x1,x2,x3,x4,x5,x6,target
-19541.98007,252.2195649,-46.62278333,-5.15142142,-2.168840564,6.078328265,0
-16202.26834,-46.28446099,-22.61576744,16.46157758,8.28282778,-2.5375205,0
-19502.29173,231.2649398,-44.37055257,-3.092082586,-1.042795787,7.163021083,0
9279.050386,-646.5046826,78.89102932,-17.76451488,-20.51429748,-24.60959294,0
-17626.3066,79.5316788,17.93639365,-28.19940229,18.54999077,19.68010335,0
-18518.29642,125.9911195,-26.60268474,7.47748581,-6.443675295,5.378330907,0
19644.97158,-2105.424342,29.18573008,84.01848221,67.72840142,-41.15302748,0
-7437.962703,-418.3906591,26.7720049,8.823756114,-47.76690264,-7.686961959,0
-19368.9453,209.3634868,-44.23338872,1.013879205,0.211611017,5.379886131,0
-19514.48485,232.0948327,-30.75899673,-14.99532589,10.35067112,15.38443131,0
47328.49419,281.9071764,87.39645329,-29.81246853,-6.566113824,13.32689283,0
-10960.73882,-55.88411051,16.54571412,0.302959996,5.422103058,-15.10119666,0
-18648.10523,158.7835846,-35.24325175,3.150536243,-4.496562542,-1.567202578,0
-11750.52294,-156.0831446,22.14785257,-0.558030951,-8.965474134,-8.607589937,0
-17802.6392,140.7222979,-22.01178038,2.78678948,-10.74775788,0.674006834,0
-16831.3906,56.37488416,-13.78391692,11.1781069,7.238740097,1.740906585,0
-18506.64422,23.87974235,4.825621432,-34.40357015,30.20348342,29.56681712,0
-17284.52343,46.84340075,-17.73206203,1.616782468,-5.381978714,-1.285682301,0
-6871.551465,-27.38098791,15.04858566,24.84511676,8.905436877,-19.93251946,0
-18577.0717,121.0312196,-31.50793972,7.959398038,-1.104897888,5.704804137,0
-18053.63303,63.0173173,-27.9239902,6.649343123,-1.179603333,0.402874002,0
121506.1858,67.12692391,-0.623929374,39.6973744,-9.198759555,-8.936925855,0
-18521.1311,160.7359959,-28.19811236,1.050733587,-3.197633658,-0.411002673,0
-19276.50172,185.8296128,-39.23275492,4.460112955,2.812439103,5.199322128,0
6212.582204,-62.36599206,-10.1936564,40.07433635,12.58945262,-38.19758454,0
33743.02832,-78.38268298,59.80448599,-3.223934033,-6.485442916,-16.90690555,0
-19286.26406,157.6205709,6.139424608,-44.38543095,32.44482373,29.71031614,0
-19226.45488,183.0868297,-37.28358306,3.361075318,2.197872855,6.240237286,0
-17830.75348,129.1471304,-26.19549174,8.965783628,-2.580994911,-3.169532464,0
-18606.5779,96.33173671,-14.690166,-13.90774966,20.65352304,11.41393949,0
-18796.86982,160.3459006,-37.16674571,9.057227556,1.406308578,5.025382063,0
-18007.51005,130.3822152,-26.57710291,2.060763116,-10.07395412,-3.959239625,0
-15943.77276,79.50510021,-5.425760258,5.891877624,15.07474383,9.621326326,0
-17715.42756,88.20107505,-14.48866698,-7.657491501,8.826928973,4.074988892,1
-15376.15063,-46.88914769,-4.587658476,-1.689184645,16.63241903,4.079738373,0
-18663.7912,151.2544431,-16.96248394,-5.38332737,9.585162573,8.49113379,0
46450.65896,243.7820666,59.39587789,7.761274292,14.23079271,13.36970751,1
-17046.65334,49.4933843,14.16716782,-35.32851516,31.37042965,7.727007284,0
-19541.97722,252.1090043,-43.10745332,-6.933620189,-6.137826215,7.909270902,0
-19505.42962,232.7479293,-39.16016171,-5.47579918,10.4919068,11.68912757,0
-10544.51453,-62.23671498,11.81270466,5.154001744,4.560807311,-3.019193823,0
-18933.55414,134.1147043,-22.17252638,-10.25978872,15.41906232,11.61202165,0
-8245.430942,-99.15907535,15.65413901,0.792107055,2.288632424,-12.21863728,1
-18654.67674,162.4079116,-26.04168488,4.640317745,6.029495255,-0.768023814,0
-3800.238356,-238.6143398,-3.316649793,15.99408655,-23.88891912,-25.18822554,0
-18906.4267,151.4299842,-27.96925665,-1.214275142,19.67344407,11.96783296,1
-19254.36607,184.5215401,-38.60466809,2.825773866,-2.878496594,6.725445842,0
-1065.058519,-471.4004791,32.5756688,20.2861096,9.641099697,-17.74234528,0
-14209.44342,19.9281655,-0.056077174,23.84486079,-15.24169593,-0.108921079,0
-16417.87729,14.8139881,-10.47517542,4.006561781,-7.018148177,1.563582939,0
-19541.976,252.0606283,-41.42967432,-8.237427105,-6.956762762,8.525552674,0
-17718.85609,83.23011734,-18.63334108,-0.707976875,-1.513237276,2.697686914,0
-13796.44285,104.8329162,-16.58590293,10.57263229,-20.86298461,-7.92684109,0
-17387.44586,89.59194475,-4.459303849,-5.666843419,5.91520834,4.339182837,1
-19406.12231,206.264983,-43.82596118,-0.169953823,-0.184778419,7.760911106,0
-18803.03667,139.40358,-29.85086815,-1.453202356,6.810779435,6.850589559,0
-18518.29633,125.9873213,-25.39559502,5.668114785,-5.314794456,7.007796689,0
181781.7552,808.7348644,170.5184715,-38.62295628,-55.91345881,56.88187298,0
-19082.94764,163.2172526,-38.72852271,2.269846037,-0.176516185,4.126102149,0
451043.2551,1971.486695,-41.15152711,-61.7320245,-197.4154465,78.58488899,0
-19458.98976,219.8684896,-36.4176768,-6.088073634,9.421288611,10.20563891,1
-18694.83546,134.4660806,-26.85636354,1.747246361,8.926237808,5.681291632,0
-5926.939434,-190.574667,47.34368022,-33.10313187,28.02071279,-5.772565182,0
-8126.629141,-261.5383381,20.47921511,37.51407042,41.14654231,-12.98694191,0
-19541.94409,249.965856,-48.5626067,-0.042525035,-1.47377757,4.80269289,0
-19502.28856,231.0774131,-34.36812845,-10.96129231,15.58434265,15.1692862,0
-19082.94487,163.1202098,-35.01109506,-1.415886173,1.84497998,3.293802985,0
-19541.94409,249.965856,-48.5626067,-0.042525035,-1.47377757,4.80269289,0
-19529.82004,243.1969881,-42.85499571,-2.40299419,-7.463710257,8.020573091,0
8118.238195,-242.648947,63.88690612,27.97397304,-18.05017805,-23.97129581,0
33767.5545,-142.0793732,44.10648484,14.21442569,-21.68178008,-2.893237246,0
-19039.70934,121.9009123,-32.81245633,-2.34710305,-1.126760015,8.88419242,0
-19541.94409,249.965856,-48.5626067,-0.042525035,-1.47377757,4.80269289,0
-3050.111492,-13.15488235,33.23287069,-18.40202518,17.20955517,-3.683971859,0
-19104.90673,177.1081646,-29.65642256,-4.251815234,11.19271103,8.085882611,1
-18813.39622,137.0005075,-30.54842034,-0.19293092,-2.857944643,4.332018639,0
7523.968627,-159.9613324,63.14280363,4.145961013,-7.044274628,1.516892563,0
-15781.34069,33.97595157,-1.495206066,-4.759543389,-1.271075779,-2.550982069,0
-18826.93404,144.55497,-31.87096621,5.576855859,-11.56651687,5.839273824,0
-14097.3744,-82.7636863,4.204221676,-7.683683197,3.152302433,-5.039773285,0
-19199.19341,193.1394412,-30.96200652,-4.95818465,0.79331776,6.661715939,0
-18738.6589,96.896064,-16.81611136,-15.61673111,6.812035891,9.212782251,0
-12886.23466,-99.84665297,18.52692162,-8.397439926,4.937183092,-7.921419157,1
-17819.17095,199.2638609,-30.97057129,9.431968406,-3.059871573,-0.400237384,0
-15595.22082,-103.0261631,0.240865177,-12.74497538,6.116727728,-2.337498096,0
-15621.74983,-3.469544343,-23.98492506,6.889355084,-10.47030388,-6.398951373,0
-16930.52791,2.925558313,-3.866904105,-8.185568495,28.44847166,7.385441203,0
-18459.61345,174.7182664,-25.27773636,3.262711449,-11.0693393,0.536760166,0
-18130.7369,110.3297043,-24.37554673,-1.148316575,-8.2677442,-0.666596914,0
-13192.07304,-46.47273017,0.460646185,5.851411302,2.376638282,-2.447598543,0
-19085.48932,151.496518,-25.99721645,-4.305153241,-2.878164347,9.892576774,1
-18066.14337,91.57278102,-20.44623944,4.456402661,10.32824393,2.110350211,0
231843.2084,-415.3506921,60.02810863,-11.18960263,-83.56357658,-58.34489957,0
-17597.52545,85.24393043,-17.3153999,-3.94754924,6.006294483,4.19173845,0
-10765.90725,-41.77015701,-0.1216442,19.39242946,6.571502205,-14.79956787,0
-18995.10171,171.3155163,-34.07821125,0.834305879,1.639220598,1.6580367,0
147623.5413,520.4931636,26.60240438,37.71213219,20.96211081,21.91899223,0
-17455.87497,84.79922761,-17.60503474,13.4502818,-9.665196409,2.677509006,0
-16274.9935,-48.45702314,1.427665786,-11.03184278,4.58499159,2.361018968,0
-19541.94409,249.965856,-48.5626067,-0.042525035,-1.47377757,4.80269289,0
-13267.11469,60.1320168,0.512449411,-6.053084146,10.26179707,0.863542911,0
-18857.75656,149.5479533,-32.05007693,-0.107534328,9.11932859,7.847730824,0
